[2021-10-27 02:24:42,634 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][OOC][12][Amber][Sherry]me queda 4
[2021-10-27 02:25:03,598 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][12][Amber]Es tu fin, has cometido tremenda atrocidad
[2021-10-27 02:25:09,220 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][12][Amber]Vas a caer
[2021-10-27 02:25:11,811 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][IC][12][Char Aznable]SOY ERNESTO LEVANO.
[2021-10-27 02:25:15,894 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][12][Amber]-ataka
[2021-10-27 02:25:20,242 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][IC][12][Char Aznable]ESQUIVA
[2021-10-27 02:25:23,601 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][12][Char Aznable]Used /roll and got 5 out of 30.
[2021-10-27 02:25:34,352 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:25:38,855 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][12][Amber]Used /roll and got 11 out of 14.
[2021-10-27 02:26:04,217 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][OOC][12][Amber][Sherry]15-11 4
[2021-10-27 02:26:07,313 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][OOC][12][Amber][Sherry]XD
[2021-10-27 02:26:12,861 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][12][Amber]Ay caramba
[2021-10-27 02:26:42,018 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][IC][12][Char Aznable]OK ESTO ES PELIGROSO ADIOS
[2021-10-27 02:26:48,578 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][IC][12][Char Aznable]*ESCAPA*
[2021-10-27 02:27:02,886 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][12][Amber]-pero el cartucho estaba malogrado
[2021-10-27 02:27:07,883 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:27:14,247 UTC][8177327442     ][1a338931][4][IC][12][Los papus dos puntos]*Recibes un sombrero de vaquero*
[2021-10-27 02:27:18,899 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][12][Amber]omg
[2021-10-27 02:27:25,618 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][12][Amber]eso qué me da o q
[2021-10-27 02:27:40,795 UTC][3223661387     ][aa193aaf][1][IC][12][Homura Akemi_HD]SI NO LO QUERÉS ME LO DAS A MÍ
[2021-10-27 02:28:39,395 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:30:12,980 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:30:31,867 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][12][Amber]Quiero que me expliques qué me da el sombrero de vaqureo
[2021-10-27 02:30:35,215 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][12][Amber]Qué stats me da
[2021-10-27 02:30:38,779 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][12][Amber]O qué
[2021-10-27 02:30:56,395 UTC][8177327442     ][1a338931][4][IC][12][Los papus dos puntos]Nada xd
[2021-10-27 02:30:59,480 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][12][Amber]XD
[2021-10-27 02:31:01,560 UTC][8177327442     ][1a338931][4][IC][12][Los papus dos puntos]Es un sombrero de vaquero
[2021-10-27 02:31:06,556 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][12][Amber]Comprensible
[2021-10-27 02:31:08,065 UTC][8177327442     ][1a338931][4][IC][12][Los papus dos puntos]Tipo si queres lo pones en tu char
[2021-10-27 02:31:30,310 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][12][Amber]Ok ahora me hago un render de amber con sombrero y actualizo el char
[2021-10-27 02:31:44,717 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:32:53,498 UTC][8177327442     ][1a338931][4][IC][12][Los papus dos puntos]OKEY
[2021-10-27 02:33:01,049 UTC][8601532853     ][dca9012e][3]Connected. HDID: dca9012e.
[2021-10-27 02:33:16,267 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:34:23,799 UTC][8601532853     ][dca9012e][3]Connected. HDID: dca9012e.
[2021-10-27 02:34:48,424 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:36:20,065 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:37:53,513 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:39:25,469 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:40:59,112 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:41:27,566 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][12][Amber]espera ando ocupado en cosas importantes, perdón
[2021-10-27 02:41:34,256 UTC][8177327442     ][1a338931][4][IC][12][Los papus dos puntos]OKEY.
[2021-10-27 02:42:31,687 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:44:03,123 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:45:34,579 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:47:06,449 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:48:38,192 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:49:14,694 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][12]Changed character from Char Aznable to Persona4.
[2021-10-27 02:49:19,580 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][IC][12][Persona4] 
[2021-10-27 02:49:39,618 UTC][8177327442     ][1a338931][4][IC][12][Los papus dos puntos]AGRIA
[2021-10-27 02:49:39,872 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][12]Changed character from Persona4 to Maria Custard_HD.
[2021-10-27 02:50:09,694 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:51:42,848 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:53:15,518 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:53:24,525 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][12]Changed character from Maria Custard_HD to Char Aznable.
[2021-10-27 02:53:30,661 UTC][3223661387     ][aa193aaf][1][IC][12][Homura Akemi_HD]*AREA 4*
[2021-10-27 02:53:31,090 UTC][8177327442     ][1a338931][4][Los papus dos puntos]Changed area from Planeta X (12) to Area 4 (16).
[2021-10-27 02:53:33,099 UTC][3223661387     ][aa193aaf][1][Homura Akemi_HD]Changed area from Planeta X (12) to Area 4 (16).
[2021-10-27 02:53:37,075 UTC][3223661387     ][aa193aaf][1][IC][16][Homura Akemi_HD]HOLA,.
[2021-10-27 02:53:37,659 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][Char Aznable]Changed area from Planeta X (12) to Area 4 (16).
[2021-10-27 02:53:47,108 UTC][8177327442     ][1a338931][4][IC][16][Los papus dos puntos]*Muerto*
[2021-10-27 02:54:08,074 UTC][3223661387     ][aa193aaf][1][IC][16][Homura Akemi_HD]OK NO ME ACUERDO QUÉ PARTE ERA LA QUE TENÍA QUE TRAER
[2021-10-27 02:54:13,212 UTC][3223661387     ][aa193aaf][1][IC][16][Homura Akemi_HD]ASÍ QUE LO MUTILARÉ ENTERO
[2021-10-27 02:54:21,184 UTC][3223661387     ][aa193aaf][1][IC][16][Homura Akemi_HD]Y LLEVARÉ CADA PARTE DE SU CUERPO
[2021-10-27 02:54:32,498 UTC][3223661387     ][aa193aaf][1][IC][16][Homura Akemi_HD]*MUTILAR ENTERO*
[2021-10-27 02:54:40,063 UTC][8177327442     ][1a338931][4][IC][16][Los papus dos puntos]*Mutilado*
[2021-10-27 02:54:46,849 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:54:50,986 UTC][3223661387     ][aa193aaf][1][IC][16][Homura Akemi_HD]*GUARDAR*
[2021-10-27 02:55:10,883 UTC][8177327442     ][1a338931][4][Los papus dos puntos]Changed area from Area 4 (16) to Area 3 (15).
[2021-10-27 02:55:11,934 UTC][8177327442     ][1a338931][4][Los papus dos puntos]Changed area from Area 3 (15) to Area 4 (16).
[2021-10-27 02:56:16,808 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][Amber]Changed area from Planeta X (12) to Area 4 (16).
[2021-10-27 02:56:18,245 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:56:25,014 UTC][3223661387     ][aa193aaf][1][Homura Akemi_HD]Changed area from Area 4 (16) to Area 3 (15).
[2021-10-27 02:56:27,720 UTC][3223661387     ][aa193aaf][1][IC][15][Homura Akemi_HD]HOLA.
[2021-10-27 02:57:32,053 UTC][3223661387     ][aa193aaf][1][IC][15][Homura Akemi_HD]DIJE HOLAAAAAAAAAAAAA
[2021-10-27 02:57:49,758 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:58:09,508 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][16][Amber]We got a number one Victory Royale
Yeah, Fortnite, we 'bout to get down (get down)
Ten kills on the board right now
Just wiped out Tomato Town
My friend just got downed
I revived him, now we're heading south-bound
Now we're in the Pleasant Park streets
Loo
[2021-10-27 02:58:30,099 UTC][8177327442     ][1a338931][4][Los papus dos puntos]Changed area from Area 4 (16) to Area 3 (15).
[2021-10-27 02:58:32,105 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][16][Amber]k at the map, go to the marked sheet
Take me to your Xbox to play Fortnite today
You can take me to Moisty Mire, but not Loot Lake
I really love to Chug Jug with you
We can be pro Fortnite gamers
[2021-10-27 02:58:36,644 UTC][8177327442     ][1a338931][4][IC][15][Los papus dos puntos]AGRIA.
[2021-10-27 02:58:36,771 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][Char Aznable]Changed area from Area 4 (16) to Area 3 (15).
[2021-10-27 02:58:41,327 UTC][3223661387     ][aa193aaf][1][IC][15][Homura Akemi_HD]HOLA
[2021-10-27 02:58:42,748 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][Amber]Changed area from Area 4 (16) to Area 3 (15).
[2021-10-27 02:58:45,153 UTC][3223661387     ][aa193aaf][1][IC][15][Homura Akemi_HD]TÚ QUE ERA LO QUE QUERÍAS
[2021-10-27 02:58:49,226 UTC][8177327442     ][1a338931][4][IC][15][Los papus dos puntos]HOLA.
[2021-10-27 02:58:51,668 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][15][Amber]He said
"Hey broski, you got some heals and a shield pot?"
"I need healing and I am only at one HP"
Hey dude, sorry, I found nothing on this safari
[2021-10-27 02:58:57,575 UTC][3223661387     ][aa193aaf][1][IC][15][Homura Akemi_HD]CÁLLAT EMIERDA
[2021-10-27 02:59:01,572 UTC][8177327442     ][1a338931][4][IC][15][Los papus dos puntos]MATASTE AL MECHA?
[2021-10-27 02:59:04,494 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][15][Amber]I checked the upstairs of that house but not the underneath yet
There's a chest that's just down there
The storm is coming fast and you need heals to prepare
I've got V-Bucks that I'll spend
More than you can content
I'm a cool pro Fortnite gamer (cool pro
[2021-10-27 02:59:07,701 UTC][3223661387     ][aa193aaf][1][IC][15][Homura Akemi_HD]SÍ
[2021-10-27 02:59:12,364 UTC][3223661387     ][aa193aaf][1][IC][15][Homura Akemi_HD]CON UNA INKACOLA
[2021-10-27 02:59:14,783 UTC][8177327442     ][1a338931][4][IC][15][Los papus dos puntos]OKEY
[2021-10-27 02:59:16,428 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][15][Amber]Take me to your Xbox to play Fortnite today
You can take me to Moisty Mire, but not Loot Lake
I really love to Chug Jug with you
We can be pro Fortnite gamers
[2021-10-27 02:59:19,910 UTC][3223661387     ][aa193aaf][1][IC][15][Homura Akemi_HD] 
[2021-10-27 02:59:21,448 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 02:59:22,187 UTC][3223661387     ][aa193aaf][1][IC][15][Homura Akemi_HD]MUERE.
[2021-10-27 02:59:22,986 UTC][8177327442     ][1a338931][4][IC][15][Los papus dos puntos]FUNCIONA.
[2021-10-27 02:59:31,099 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][15][Amber]La-la-la-la-la-e-ya
La-la-la-la-la-e-ya
La-la-la-la-la-e-ya
Will you be my pro Fortnite gamer? (Pro Fortnite gamer)
[2021-10-27 02:59:40,343 UTC][3223661387     ][aa193aaf][1][IC][15][Homura Akemi_HD]OK DAME MI RECOMPENSA GENÉRICA DE RPG
[2021-10-27 02:59:48,792 UTC][8177327442     ][1a338931][4][IC][15][Los papus dos puntos]*Le da 100 dogecoins y 50 de xp*
[2021-10-27 02:59:50,901 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][15][Amber]*se la roba*
[2021-10-27 02:59:54,977 UTC][3223661387     ][aa193aaf][1][IC][15][Homura Akemi_HD]VAMOOOOOS
[2021-10-27 03:00:00,384 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][15][Amber]Used /roll and got 9 out of 20.
[2021-10-27 03:00:06,367 UTC][3223661387     ][aa193aaf][1][15][Homura Akemi_HD]Used /roll and got 19 out of 20.
[2021-10-27 03:00:11,791 UTC][3223661387     ][aa193aaf][1][IC][15][Homura Akemi_HD]*SE VA*
[2021-10-27 03:00:28,249 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][15][Amber]Hey
[2021-10-27 03:00:32,447 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][15][Amber]Chaval
[2021-10-27 03:00:54,994 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 03:01:47,313 UTC][8601532853     ][dca9012e][3]Connected. HDID: dca9012e.
[2021-10-27 03:02:27,800 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 03:03:40,223 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][15][Amber]ca
[2021-10-27 03:03:48,271 UTC][751520806      ][522dd9bc-dc55-4e40-815e-fbc461216e8f][2][IC][15][Amber]OK TENGO SOMBRERO
[2021-10-27 03:03:59,728 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 03:04:11,785 UTC][9389035270     ][95a51f4d-2938-4b11-b060-7f3570f67ad4][3]Connected. HDID: 95a51f4d-2938-4b11-b060-7f3570f67ad4.
[2021-10-27 03:04:18,125 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][IC][15][Char Aznable] 
[2021-10-27 03:05:30,858 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 03:07:02,605 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 03:08:33,331 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 03:10:04,055 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 03:11:36,517 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 03:13:07,378 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 03:13:12,711 UTC][3223661387     ][aa193aaf][1][IC][15][Homura Akemi_HD]*AREA1*
[2021-10-27 03:13:13,015 UTC][8177327442     ][1a338931][4][Los papus dos puntos]Changed area from Area 3 (15) to Area 1 (13).
[2021-10-27 03:13:14,623 UTC][3223661387     ][aa193aaf][1][Homura Akemi_HD]Changed area from Area 3 (15) to Area 1 (13).
[2021-10-27 03:13:19,413 UTC][3223661387     ][aa193aaf][1][IC][13][Homura Akemi_HD]EEEEEEEEEEEEEEEEE
[2021-10-27 03:13:31,223 UTC][8177327442     ][1a338931][4][IC][13][Los papus dos puntos]AAAAAAAAAAGRIA
[2021-10-27 03:13:40,900 UTC][3223661387     ][aa193aaf][1][IC][13][Homura Akemi_HD]EL MECHA NO EXISTE.
[2021-10-27 03:14:05,506 UTC][8177327442     ][1a338931][4][IC][13][Los papus dos puntos]NO SE LOL
[2021-10-27 03:14:40,218 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 03:15:24,708 UTC][6893847884     ][36d324c9-1e68-4e12-9110-1537132b7cde][5][MOD][Char Aznable]Changed area from Area 3 (15) to Area 1 (13).
[2021-10-27 03:16:11,249 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 03:17:44,051 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 03:19:15,883 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 03:20:48,553 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 03:20:48,798 UTC][3223661387     ][aa193aaf][1][IC][13][Homura Akemi_HD]BUENO *TP*
[2021-10-27 03:22:19,267 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 03:23:51,217 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 03:25:21,426 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 03:26:54,187 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 03:28:24,923 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 03:29:55,663 UTC][2053943411     ][ms2-prober][3]Connected. HDID: ms2-prober.
[2021-10-27 03:31:26,581 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 03:32:58,400 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 03:34:27,516 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 03:35:57,166 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 03:37:26,141 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 03:38:55,235 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 03:40:24,200 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 03:41:53,128 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 03:43:22,101 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 03:44:50,322 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 03:44:50,894 UTC][9154726222     ][2296934f][3]Connected. HDID: 2296934f.
[2021-10-27 03:45:04,924 UTC][9154726222     ][2296934f][3][0]Changed character from wtf ta lurking to Rina.
[2021-10-27 03:45:19,814 UTC][9154726222     ][2296934f][3][Rina]Changed area from Lobby (0) to Sala de Comandos (3).
[2021-10-27 03:45:27,616 UTC][9154726222     ][2296934f][3][IC][3][Rina]¿Donde estan todos?
[2021-10-27 03:45:45,699 UTC][8177327442     ][1a338931][0][IC][3][Neptune_HD]Estan en planeta XD
[2021-10-27 03:45:51,792 UTC][8177327442     ][1a338931][0][IC][3][Neptune_HD]O X
[2021-10-27 03:45:56,231 UTC][8177327442     ][1a338931][0][IC][3][Neptune_HD]No recuerdo.
[2021-10-27 03:45:59,268 UTC][9154726222     ][2296934f][3][IC][3][Rina]A
[2021-10-27 03:46:09,127 UTC][8177327442     ][1a338931][0][IC][3][Neptune_HD]Pues eso
[2021-10-27 03:46:13,930 UTC][9154726222     ][2296934f][3][IC][3][Rina]¿Y la Milanesa?
[2021-10-27 03:46:19,136 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 03:46:21,119 UTC][9154726222     ][2296934f][3][IC][3][Rina]¿o era filandesa?
[2021-10-27 03:46:35,941 UTC][8177327442     ][1a338931][0][IC][3][Neptune_HD]Pues se fue a ver Sherk
[2021-10-27 03:46:38,631 UTC][8177327442     ][1a338931][0][IC][3][Neptune_HD]Y la perdimos
[2021-10-27 03:46:58,843 UTC][9154726222     ][2296934f][3][IC][3][Rina]¿Por que ocultan los baños?
[2021-10-27 03:47:08,546 UTC][9154726222     ][2296934f][3][IC][3][Rina]¿Sabes cuanto tarde encontrando uno?
[2021-10-27 03:47:12,072 UTC][8177327442     ][1a338931][0][IC][3][Neptune_HD]Me olvide.
[2021-10-27 03:47:17,545 UTC][8177327442     ][1a338931][0][IC][3][Neptune_HD]Mañana lo arreglo
[2021-10-27 03:47:31,605 UTC][9154726222     ][2296934f][3][IC][3][Rina]Bien ¿Voy con las demas?
[2021-10-27 03:47:41,952 UTC][8177327442     ][1a338931][0][IC][3][Neptune_HD]En Planeta X
[2021-10-27 03:47:49,289 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 03:47:52,271 UTC][9154726222     ][2296934f][3][IC][3][Rina]Si ¿voy?
[2021-10-27 03:47:59,819 UTC][8177327442     ][1a338931][0][IC][3][Neptune_HD]Si gustas
[2021-10-27 03:48:36,710 UTC][9154726222     ][2296934f][3][IC][3][Rina]Si planeta x es tan bueno ¿por que no existe planeta xxx?
[2021-10-27 03:48:47,800 UTC][8177327442     ][1a338931][0][IC][3][Neptune_HD]Si.
[2021-10-27 03:48:55,921 UTC][8177327442     ][1a338931][0][IC][3][Neptune_HD]Agria.
[2021-10-27 03:49:06,053 UTC][9154726222     ][2296934f][3][IC][3][Rina]Si, Ire con las demas
[2021-10-27 03:49:18,316 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 03:49:23,519 UTC][9154726222     ][2296934f][3][IC][3][Rina]Tienes cara de NepNep
[2021-10-27 03:49:30,972 UTC][8177327442     ][1a338931][0][IC][3][Neptune_HD]Soy Nep
[2021-10-27 03:49:57,390 UTC][9154726222     ][2296934f][3][IC][3][Rina]Pruebalo
[2021-10-27 03:50:05,058 UTC][8177327442     ][1a338931][0][IC][3][Neptune_HD]Nep
[2021-10-27 03:50:11,263 UTC][9154726222     ][2296934f][3][IC][3][Rina]Si sos
[2021-10-27 03:50:37,654 UTC][9154726222     ][2296934f][3][IC][3][Rina]Me piro vampiro*Va al planeta X*
[2021-10-27 03:50:47,313 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 03:50:48,771 UTC][9154726222     ][2296934f][3][Rina]Changed area from Sala de Comandos (3) to Planeta X (12).
[2021-10-27 03:50:53,202 UTC][8177327442     ][1a338931][6][Fuego Fresquito]Changed area from Planeta X (12) to Area 2 (14).
[2021-10-27 03:50:56,119 UTC][8177327442     ][1a338931][4][Los papus dos puntos]Changed area from Area 1 (13) to Planeta X (12).
[2021-10-27 03:51:19,023 UTC][8177327442     ][1a338931][0][IC][3][Neptune_HD]Okey
[2021-10-27 03:51:21,930 UTC][9154726222     ][2296934f][3][IC][12][Rina]Eh no mames ¿donde estan todos? no me dijan que ya estan cogiendo
[2021-10-27 03:51:34,417 UTC][8177327442     ][1a338931][6][Fuego Fresquito]Changed area from Area 2 (14) to Planeta X (12).
[2021-10-27 03:51:38,985 UTC][8177327442     ][1a338931][6][Fuego Fresquito]Changed area from Planeta X (12) to Area 3 (15).
[2021-10-27 03:51:40,460 UTC][8177327442     ][1a338931][6][Fuego Fresquito]Changed area from Area 3 (15) to Area 2 (14).
[2021-10-27 03:51:49,537 UTC][8177327442     ][1a338931][4][IC][12][Los papus dos puntos]*Vuela*
[2021-10-27 03:52:16,393 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 03:53:45,218 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 03:55:03,730 UTC][9154726222     ][2296934f][3][IC][12][Rina]Tienes cara de carlos daniel concha meiggs
[2021-10-27 03:55:14,000 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 03:55:40,180 UTC][8177327442     ][1a338931][4][IC][12][Los papus dos puntos]Que dices hijo de puta?
[2021-10-27 03:56:42,897 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 03:56:51,899 UTC][9154726222     ][2296934f][3][OOC][12][Rina][Momichis Ivan]Si
[2021-10-27 03:57:01,308 UTC][9154726222     ][2296934f][3][IC][12][Rina]Si
[2021-10-27 03:57:11,088 UTC][8177327442     ][1a338931][4][IC][12][Los papus dos puntos]*Te cago a piñas*
[2021-10-27 03:57:14,717 UTC][8177327442     ][1a338931][4][12][Los papus dos puntos]Used /roll and got 12 out of 15.
[2021-10-27 03:58:11,850 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 03:58:26,633 UTC][9154726222     ][2296934f][3][12][Rina]Used /roll and got 4 out of 13.
[2021-10-27 03:58:40,809 UTC][9154726222     ][2296934f][3][IC][12][Rina]*Se defiende*
[2021-10-27 03:59:09,806 UTC][8177327442     ][1a338931][4][OOC][12][Los papus dos puntos][MECHA]Te queda 8 de vida
[2021-10-27 03:59:13,895 UTC][8177327442     ][1a338931][4][OOC][12][Los papus dos puntos][MECHA]Tu turno
[2021-10-27 03:59:42,200 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 04:00:36,464 UTC][9154726222     ][2296934f][3][IC][12][Rina]*Le mete una verguiza cabrona*
[2021-10-27 04:00:39,551 UTC][9154726222     ][2296934f][3][12][Rina]Used /roll and got 8 out of 14.
[2021-10-27 04:00:50,946 UTC][8177327442     ][1a338931][4][IC][12][Los papus dos puntos]*Se defiende*
[2021-10-27 04:00:55,178 UTC][8177327442     ][1a338931][4][12][Los papus dos puntos]Used /roll and got 11 out of 15.
[2021-10-27 04:01:13,208 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 04:01:35,844 UTC][8177327442     ][1a338931][4][IC][12][Los papus dos puntos]*Le pega de nuevo lol*
[2021-10-27 04:01:41,556 UTC][8177327442     ][1a338931][4][12][Los papus dos puntos]Used /roll and got 4 out of 15.
[2021-10-27 04:02:43,012 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
[2021-10-27 04:04:13,426 UTC][2053943411     ][ms2-prober][2]Connected. HDID: ms2-prober.
